run,seed,sample_index,dataset_accuracy,start_accuracy,flow_accuracy,random_accuracy,flow_improvement,random_improvement,flow_advantage,flow_success,random_success,flow_better,tie,flow_direction_norm,random_direction_norm,start_arch,flow_arch,random_arch
1,42,49,0.9422000050544739,0.9421999999999998,0.9429666666666666,0.9421999999999998,0.0007666666666668043,0.0,0.0007666666666668043,True,False,True,False,6.90817403793335,6.90817403793335,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|
1,42,50,0.9166499972343445,0.91665,0.9246666666666669,0.9146999999999998,0.008016666666666894,-0.0019500000000001183,0.009966666666667012,True,False,True,False,17.869436264038086,17.869436264038086,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|
1,42,51,0.9207499623298645,0.9207500000000001,0.9295,0.9207500000000001,0.008749999999999925,0.0,0.008749999999999925,True,False,True,False,12.375011444091797,12.375011444091797,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|
1,42,52,0.9373000264167786,0.9372999999999999,0.9390000000000001,0.9372999999999999,0.0017000000000001458,0.0,0.0017000000000001458,True,False,True,False,12.200669288635254,12.200669288635254,|nor_conv_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|
1,42,53,0.8653333187103271,0.8653333333333335,0.8653333333333335,0.8672999999999998,0.0,0.001966666666666339,-0.001966666666666339,False,True,False,False,11.439773559570312,11.439774513244629,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|none~1|none~2|,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|none~1|none~2|,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|none~1|none~2|
1,42,54,0.7615000009536743,0.7615000000000001,0.8874000000000001,0.8500333333333333,0.1259,0.08853333333333324,0.03736666666666677,True,True,True,False,13.123888969421387,13.123888969421387,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|none~0|none~1|skip_connect~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|none~1|skip_connect~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|none~0|none~1|nor_conv_3x3~2|
1,42,55,0.8984666466712952,0.8984666666666667,0.8984666666666667,0.8984666666666667,0.0,0.0,0.0,False,False,False,True,11.392036437988281,11.392036437988281,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_1x1~2|,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_1x1~2|,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_1x1~2|
1,42,56,0.6995999813079834,0.6996000000000001,0.7374,0.6996000000000001,0.037799999999999945,0.0,0.037799999999999945,True,False,True,False,13.164098739624023,13.16409969329834,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|
1,42,57,0.9185666441917419,0.9185666666666666,0.8836499999999999,0.9185666666666666,-0.03491666666666671,0.0,-0.03491666666666671,False,False,False,False,8.2349214553833,8.2349214553833,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|none~2|,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|
1,42,58,0.8898999691009521,0.8899000000000001,0.757,0.8896000000000001,-0.13290000000000013,-0.000300000000000078,-0.13260000000000005,False,False,False,False,15.296276092529297,15.29627513885498,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|avg_pool_3x3~0|none~1|none~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|
1,42,59,0.7999500036239624,0.79995,0.9363499999999999,0.7946333333333332,0.13639999999999985,-0.005316666666666858,0.1417166666666667,True,False,True,False,13.288851737976074,13.288850784301758,|none~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|avg_pool_3x3~2|
1,42,60,0.8662333488464355,0.8662333333333333,0.9065000000000001,0.8877333333333333,0.040266666666666784,0.021499999999999964,0.01876666666666682,True,True,True,False,14.995359420776367,14.995359420776367,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,|none~0|+|skip_connect~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|
1,42,61,0.9275499582290649,0.92755,0.9216,0.92755,-0.005950000000000011,0.0,-0.005950000000000011,False,False,False,False,15.986507415771484,15.986506462097168,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|skip_connect~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|skip_connect~1|none~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|skip_connect~1|avg_pool_3x3~2|
1,42,62,0.8828666806221008,0.8828666666666665,0.8871333333333332,0.90105,0.004266666666666752,0.01818333333333355,-0.0139166666666668,True,True,False,False,15.11929988861084,15.119300842285156,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|none~0|avg_pool_3x3~1|skip_connect~2|,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|none~0|avg_pool_3x3~1|skip_connect~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|
1,42,63,0.8665000200271606,0.8664999999999999,0.8803,0.8825,0.013800000000000034,0.016000000000000014,-0.0021999999999999797,True,True,False,False,16.310155868530273,16.310155868530273,|nor_conv_1x1~0|+|none~0|none~1|+|none~0|nor_conv_1x1~1|none~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|none~0|none~1|+|none~0|avg_pool_3x3~1|none~2|
1,42,64,0.8916332721710205,0.8916333333333334,0.9234333333333334,0.8916333333333334,0.03180000000000005,0.0,0.03180000000000005,True,False,True,False,13.15047550201416,13.15047550201416,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|none~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|none~2|
1,42,65,0.9298332929611206,0.9298333333333335,0.9262,0.9298333333333335,-0.0036333333333334883,0.0,-0.0036333333333334883,False,False,False,False,9.405943870544434,9.405943870544434,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_1x1~2|,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|
1,42,66,0.920966625213623,0.9209666666666668,0.93525,0.9213666666666666,0.014283333333333204,0.0003999999999997339,0.01388333333333347,True,True,True,False,12.140103340148926,12.140103340148926,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|
1,42,67,0.9093000292778015,0.9093000000000001,0.8803666666666667,0.9093000000000001,-0.028933333333333366,0.0,-0.028933333333333366,False,False,False,False,12.996593475341797,12.996593475341797,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|
1,42,68,0.9220499992370605,0.92205,0.93525,0.9239,0.01319999999999999,0.0018500000000000183,0.011349999999999971,True,True,True,False,15.535684585571289,15.535685539245605,|nor_conv_1x1~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|
1,42,69,0.9052500128746033,0.9052500000000001,0.9309999999999999,0.9268000000000001,0.02574999999999983,0.021549999999999958,0.0041999999999998705,True,True,True,False,17.700881958007812,17.700881958007812,|nor_conv_1x1~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|none~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|avg_pool_3x3~2|
1,42,70,0.9239000082015991,0.9239,0.9250666666666666,0.9248000000000001,0.0011666666666665382,0.0009000000000000119,0.0002666666666665263,True,True,True,False,13.40249252319336,13.40249252319336,|nor_conv_1x1~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|
1,42,71,0.906999945640564,0.9069999999999999,0.87775,0.8735333333333334,-0.029249999999999887,-0.033466666666666534,0.004216666666666646,False,False,True,False,17.402751922607422,17.402751922607422,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|
1,42,72,0.9233667254447937,0.9233666666666666,0.9242500000000001,0.9233666666666666,0.0008833333333335691,0.0,0.0008833333333335691,True,False,True,False,9.542367935180664,9.542367935180664,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|
1,42,73,0.8666999936103821,0.8667,0.7911666666666666,0.8667,-0.07553333333333345,0.0,-0.07553333333333345,False,False,False,False,14.84100341796875,14.841002464294434,|avg_pool_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|skip_connect~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|
1,42,74,0.9158999919891357,0.9158999999999999,0.9158999999999999,0.9158999999999999,0.0,0.0,0.0,False,False,False,True,9.645100593566895,9.645100593566895,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|
1,42,75,0.9049500226974487,0.90495,0.9339999999999999,0.8832666666666666,0.02904999999999991,-0.021683333333333388,0.0507333333333333,True,False,True,False,12.496453285217285,12.496452331542969,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|skip_connect~2|
1,42,76,0.9019500017166138,0.9019499999999999,0.89775,0.8984666666666667,-0.0041999999999998705,-0.0034833333333331717,-0.0007166666666666988,False,False,False,False,14.114441871643066,14.114442825317383,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_1x1~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|
1,42,77,0.9261000156402588,0.9261,0.9268000000000001,0.9261,0.0007000000000000339,0.0,0.0007000000000000339,True,False,True,False,13.746220588684082,13.746220588684082,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|
1,42,78,0.9298000335693359,0.9298000000000001,0.94045,0.9323,0.010649999999999937,0.0024999999999999467,0.00814999999999999,True,True,True,False,10.739620208740234,10.739620208740234,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|
1,42,79,0.8652499914169312,0.8652500000000001,0.9212333333333333,0.9203333333333332,0.055983333333333274,0.05508333333333315,0.0009000000000001229,True,True,True,False,11.074119567871094,11.074118614196777,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|avg_pool_3x3~1|none~2|,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|avg_pool_3x3~1|skip_connect~2|,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|none~2|
1,42,80,0.7572000026702881,0.7572000000000001,0.7595999999999999,0.7572000000000001,0.0023999999999998467,0.0,0.0023999999999998467,True,False,True,False,8.868670463562012,8.868670463562012,|none~0|+|skip_connect~0|skip_connect~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|,|nor_conv_3x3~0|+|skip_connect~0|skip_connect~1|+|avg_pool_3x3~0|none~1|none~2|,|none~0|+|skip_connect~0|skip_connect~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|
1,42,81,0.9012000560760498,0.9012,0.8637666666666667,0.9012,-0.03743333333333332,0.0,-0.03743333333333332,False,False,False,False,11.664146423339844,11.664146423339844,|skip_connect~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|avg_pool_3x3~2|,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|avg_pool_3x3~2|,|skip_connect~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|avg_pool_3x3~2|
1,42,82,0.9207000136375427,0.9207000000000001,0.9349333333333334,0.9207000000000001,0.01423333333333332,0.0,0.01423333333333332,True,False,True,False,13.701642990112305,13.701642990112305,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|
1,42,83,0.9218000173568726,0.9218,0.9218,0.9218,0.0,0.0,0.0,False,False,False,True,9.016921997070312,9.016921043395996,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|skip_connect~2|,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|skip_connect~2|,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|skip_connect~2|
1,42,84,0.8955000042915344,0.8955,0.8502666666666666,0.8955,-0.04523333333333335,0.0,-0.04523333333333335,False,False,False,False,12.597991943359375,12.597991943359375,|nor_conv_1x1~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|
1,42,85,0.9322333335876465,0.9322333333333335,0.9412666666666667,0.9348333333333335,0.009033333333333227,0.0026000000000000467,0.00643333333333318,True,True,True,False,13.815744400024414,13.815744400024414,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|
1,42,86,0.9291999936103821,0.9292,0.9343,0.9212,0.005099999999999993,-0.008000000000000007,0.0131,True,False,True,False,16.772523880004883,16.772523880004883,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_3x3~1|skip_connect~2|
1,42,87,0.7586333751678467,0.7586333333333333,0.75735,0.6984999999999999,-0.001283333333333303,-0.06013333333333337,0.05885000000000007,False,False,True,False,11.594210624694824,11.59421157836914,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|none~2|,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|none~2|,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|skip_connect~2|
1,42,88,0.912149965763092,0.91215,0.8887333333333334,0.91215,-0.02341666666666664,0.0,-0.02341666666666664,False,False,False,False,13.355937004089355,13.355937004089355,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|none~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|
1,42,89,0.920199990272522,0.9201999999999999,0.9198000000000001,0.9201999999999999,-0.0003999999999998449,0.0,-0.0003999999999998449,False,False,False,False,15.761935234069824,15.761935234069824,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|none~1|none~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|none~1|none~2|
1,42,90,0.9177666306495667,0.9177666666666666,0.9225999999999999,0.6256666666666666,0.004833333333333245,-0.2921,0.29693333333333327,True,False,True,False,21.290239334106445,21.290239334106445,|nor_conv_1x1~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,|skip_connect~0|+|skip_connect~0|none~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|
1,42,91,0.9288666248321533,0.9288666666666665,0.9197333333333334,0.9288666666666665,-0.009133333333333105,0.0,-0.009133333333333105,False,False,False,False,12.327791213989258,12.327791213989258,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|
1,42,92,0.9338333010673523,0.9338333333333333,0.9338333333333333,0.9265666666666665,0.0,-0.0072666666666667545,0.0072666666666667545,False,False,True,False,8.926925659179688,8.926925659179688,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_1x1~2|
1,42,93,0.9241000413894653,0.9240999999999999,0.9339999999999999,0.9240999999999999,0.00990000000000002,0.0,0.00990000000000002,True,False,True,False,12.920287132263184,12.9202880859375,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|
1,42,94,0.888450026512146,0.88845,0.88845,0.8682333333333334,0.0,-0.02021666666666655,0.02021666666666655,False,False,True,False,14.046686172485352,14.046686172485352,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_1x1~1|+|none~0|nor_conv_1x1~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_1x1~1|+|none~0|nor_conv_1x1~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|none~0|nor_conv_1x1~1|+|none~0|nor_conv_1x1~1|nor_conv_1x1~2|
1,42,95,0.6299332976341248,0.6299333333333333,0.8672666666666664,0.8672666666666664,0.23733333333333306,0.23733333333333306,0.0,True,True,False,True,12.132709503173828,12.132709503173828,|skip_connect~0|+|none~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|
1,42,96,0.8621000051498413,0.8621,0.9325666666666667,0.8621,0.07046666666666668,0.0,0.07046666666666668,True,False,True,False,13.054444313049316,13.054444313049316,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|
1,42,97,0.9315499663352966,0.93155,0.9258666666666666,0.937,-0.0056833333333333735,0.005450000000000066,-0.01113333333333344,False,True,False,False,14.734153747558594,14.734152793884277,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_3x3~2|
