run,seed,sample_index,dataset_accuracy,start_accuracy,flow_accuracy,random_accuracy,flow_improvement,random_improvement,flow_advantage,flow_success,random_success,flow_better,tie,flow_direction_norm,random_direction_norm,start_arch,flow_arch,random_arch
1,42,2141,0.9114000201225281,0.6547999995727539,0.6763999997558595,0.6547999995727539,0.021600000183105594,0.0,0.021600000183105594,True,False,True,False,13.906509399414062,13.906509399414062,|avg_pool_3x3~0|+|none~0|none~1|+|nor_conv_3x3~0|skip_connect~1|none~2|,|none~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|,|avg_pool_3x3~0|+|none~0|none~1|+|nor_conv_3x3~0|skip_connect~1|none~2|
1,42,2142,0.8611667156219482,0.5548666665445964,0.5494999999084473,0.5548666665445964,-0.005366666636149042,0.0,-0.005366666636149042,False,False,False,False,11.834218978881836,11.834219932556152,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|
1,42,2143,0.9020999670028687,0.6339999996744791,0.6844666666056315,0.6339999996744791,0.050466666931152426,0.0,0.050466666931152426,True,False,True,False,12.54898452758789,12.54898452758789,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|
1,42,2144,0.8883999586105347,0.631099999847412,0.631099999847412,0.631099999847412,0.0,0.0,0.0,False,False,False,True,8.753093719482422,8.753092765808105,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|none~1|skip_connect~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|none~1|skip_connect~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|none~1|skip_connect~2|
1,42,2145,0.9157666563987732,0.6763333332316082,0.6848666669108074,0.6763333332316082,0.008533333679199284,0.0,0.008533333679199284,True,False,True,False,11.764993667602539,11.764994621276855,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|
1,42,2146,0.9017500281333923,0.6600000003051758,0.6498000002441406,0.6600000003051758,-0.010200000061035164,0.0,-0.010200000061035164,False,False,False,False,17.562198638916016,17.562196731567383,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|
1,42,2147,0.9365000128746033,0.6935333331705731,0.7229999993896484,0.6935333331705731,0.029466666219075344,0.0,0.029466666219075344,True,False,True,False,10.310457229614258,10.310457229614258,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|
1,42,2148,0.8896499872207642,0.6291999999694824,0.632733333190918,0.6331999999694824,0.003533333221435564,0.0040000000000000036,-0.0004666667785644396,True,True,False,False,11.148197174072266,11.148197174072266,|none~0|+|skip_connect~0|nor_conv_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|,|none~0|+|skip_connect~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|
1,42,2149,0.9202333092689514,0.6812666664021809,0.6812666664021809,0.6812666664021809,0.0,0.0,0.0,False,False,False,True,10.265090942382812,10.265090942382812,|none~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|,|none~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|,|none~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|
1,42,2150,0.8908999562263489,0.625799999786377,0.6229333328653971,0.625799999786377,-0.002866666920979921,0.0,-0.002866666920979921,False,False,False,False,11.334288597106934,11.334288597106934,|none~0|+|none~0|none~1|+|nor_conv_1x1~0|skip_connect~1|none~2|,|none~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|none~2|,|none~0|+|none~0|none~1|+|nor_conv_1x1~0|skip_connect~1|none~2|
1,42,2151,0.9278333187103271,0.6818666662190754,0.5473333331705729,0.6818666662190754,-0.13453333304850257,0.0,-0.13453333304850257,False,False,False,False,10.772208213806152,10.772208213806152,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|none~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|skip_connect~0|none~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|none~1|avg_pool_3x3~2|
1,42,2152,0.9319999814033508,0.6919000002441407,0.6770000000406902,0.6357999994710286,-0.014900000203450503,-0.05610000077311206,0.041200000569661555,False,False,True,False,12.91342830657959,12.91342830657959,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|
1,42,2153,0.9205000400543213,0.6699000000610351,0.681899999206543,0.6699000000610351,0.011999999145507867,0.0,0.011999999145507867,True,False,True,False,13.423544883728027,13.423545837402344,|none~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,|none~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|
1,42,2154,0.9152666330337524,0.6696666665445963,0.6388666664021809,0.6696666665445963,-0.03080000014241535,0.0,-0.03080000014241535,False,False,False,False,15.45422649383545,15.45422649383545,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|avg_pool_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|none~2|,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|avg_pool_3x3~2|
1,42,2155,0.7597000002861023,0.4656999996032715,0.4688999997558594,0.6827999997253417,0.0032000001525878674,0.21710000012207015,-0.21389999996948228,True,True,False,False,15.694840431213379,15.694840431213379,|none~0|+|none~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,|none~0|+|none~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|none~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|
1,42,2156,0.9314000010490417,0.6924666663411458,0.6866999998779297,0.6866999998779297,-0.005766666463216108,-0.005766666463216108,0.0,False,False,False,True,10.15379810333252,10.15379810333252,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|
1,42,2157,0.8602666258811951,0.5487999995930989,0.588599999979655,0.5859999997355143,0.03980000038655607,0.037200000142415424,0.0026000002441406433,True,True,True,False,13.014900207519531,13.014900207519531,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|
1,42,2158,0.9225333333015442,0.686,0.6859333323567709,0.686,-6.666764322915686e-05,0.0,-6.666764322915686e-05,False,False,False,False,12.517783164978027,12.517782211303711,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_1x1~2|
1,42,2159,0.914900004863739,0.6654000003662109,0.686399999226888,0.6654000003662109,0.02099999886067705,0.0,0.02099999886067705,True,False,True,False,14.247299194335938,14.247298240661621,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_1x1~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_1x1~2|
1,42,2160,0.8887999653816223,0.6233999995117188,0.6233999995117188,0.6544000001525879,0.0,0.031000000640869163,-0.031000000640869163,False,True,False,False,11.863992691040039,11.863992691040039,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_1x1~0|none~1|none~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_1x1~0|none~1|none~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|
1,42,2161,0.9248499870300293,0.6786999997558594,0.655266666381836,0.6299333332722982,-0.023433333374023424,-0.048766666483561205,0.02533333310953778,False,False,True,False,10.839115142822266,10.839115142822266,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|none~2|
1,42,2162,0.6923332810401917,0.40626666656494137,0.6236666664835613,0.40626666656494137,0.2173999999186199,0.0,0.2173999999186199,True,False,True,False,15.212661743164062,15.212661743164062,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|
1,42,2163,0.8905666470527649,0.6335999996744792,0.6321333327229817,0.6530000000203451,-0.0014666669514975528,0.019400000345865864,-0.020866667297363417,False,True,False,False,14.354190826416016,14.354191780090332,|skip_connect~0|+|none~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|skip_connect~0|+|none~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|
1,42,2164,0.7595999836921692,0.4677999993896485,0.4417999997558594,0.4677999993896485,-0.025999999633789128,0.0,-0.025999999633789128,False,False,False,False,12.97336483001709,12.97336483001709,|avg_pool_3x3~0|+|none~0|none~1|+|none~0|skip_connect~1|skip_connect~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|none~1|+|none~0|skip_connect~1|skip_connect~2|,|avg_pool_3x3~0|+|none~0|none~1|+|none~0|skip_connect~1|skip_connect~2|
1,42,2165,0.6837999820709229,0.3975999998575846,0.01,0.3975999998575846,-0.3875999998575846,0.0,-0.3875999998575846,False,False,False,False,10.314879417419434,10.314879417419434,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|none~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|none~1|none~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|none~2|
1,42,2166,0.9198499917984009,0.6674999994812012,0.6674999994812012,0.6674999994812012,0.0,0.0,0.0,False,False,False,True,7.704049587249756,7.704049587249756,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|none~1|skip_connect~2|,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|none~1|skip_connect~2|,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|none~1|skip_connect~2|
1,42,2167,0.7826000452041626,0.43499999953206386,0.43499999953206386,0.4419333333740235,0.0,0.006933333841959655,-0.006933333841959655,False,True,False,False,12.800627708435059,12.800627708435059,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|skip_connect~2|,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|skip_connect~2|,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|
1,42,2168,0.10000000149011612,0.009999999993642171,0.009999999996185303,0.009999999993642171,2.543132371357615e-12,0.0,2.543132371357615e-12,True,False,True,True,11.54548168182373,11.54548168182373,|none~0|+|none~0|none~1|+|none~0|avg_pool_3x3~1|avg_pool_3x3~2|,|none~0|+|none~0|skip_connect~1|+|none~0|avg_pool_3x3~1|avg_pool_3x3~2|,|none~0|+|none~0|none~1|+|none~0|avg_pool_3x3~1|avg_pool_3x3~2|
1,42,2169,0.9198499917984009,0.6698999998779297,0.6698999998779297,0.6698999998779297,0.0,0.0,0.0,False,False,False,True,9.12230110168457,9.12230110168457,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|
1,42,2170,0.9046499729156494,0.6617999995117188,0.6590666661987303,0.6540999995117187,-0.0027333333129884174,-0.00770000000000004,0.004966666687011623,False,False,True,False,16.660621643066406,16.660621643066406,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|
1,42,2171,0.8042500019073486,0.47949999954223627,0.6311333329874674,0.47949999954223627,0.15163333344523117,0.0,0.15163333344523117,True,False,True,False,14.785346031188965,14.785346984863281,|avg_pool_3x3~0|+|avg_pool_3x3~0|none~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|none~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|
1,42,2172,0.894349992275238,0.6115999999084473,0.5823999996337891,0.6115999999084473,-0.02920000027465819,0.0,-0.02920000027465819,False,False,False,False,11.481928825378418,11.481928825378418,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|skip_connect~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|skip_connect~1|avg_pool_3x3~2|
1,42,2173,0.935533344745636,0.7029999989827473,0.705799999359131,0.6744999999389648,0.0028000003763836157,-0.02849999904378253,0.03129999942016615,True,False,True,False,13.822813987731934,13.822813034057617,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,|none~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_3x3~2|,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|skip_connect~2|
1,42,2174,0.922166645526886,0.6733333329264323,0.687699999633789,0.6709999995727539,0.014366666707356757,-0.0023333333536783574,0.016700000061035114,True,False,True,False,13.435510635375977,13.435510635375977,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|none~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|none~2|
1,42,2175,0.917033314704895,0.6701333333740235,0.6947333329467773,0.6957999991455078,0.024599999572753828,0.025666665771484354,-0.001066666198730526,True,True,False,False,15.346858978271484,15.346858978271484,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|
1,42,2176,0.857699990272522,0.5484666663818359,0.5484666663818359,0.5484666663818359,0.0,0.0,0.0,False,False,False,True,12.962143898010254,12.962143898010254,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|
1,42,2177,0.9272000193595886,0.6899999997558594,0.6898999995117188,0.6899999997558594,-0.00010000024414058561,0.0,-0.00010000024414058561,False,False,False,False,13.374188423156738,13.374188423156738,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|none~0|skip_connect~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|none~0|skip_connect~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|none~0|skip_connect~1|nor_conv_1x1~2|
1,42,2178,0.9327999949455261,0.701066666381836,0.698400000152588,0.701066666381836,-0.002666666229248049,0.0,-0.002666666229248049,False,False,False,False,13.75476360321045,13.75476360321045,|nor_conv_3x3~0|+|none~0|none~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|none~0|none~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|
1,42,2179,0.89246666431427,0.6337999995117187,0.539066666442871,0.6337999995117187,-0.09473333306884768,0.0,-0.09473333306884768,False,False,False,False,12.081099510192871,12.081099510192871,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|skip_connect~1|skip_connect~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|skip_connect~1|skip_connect~2|
1,42,2180,0.9311000108718872,0.7034000006103517,0.7098000003051758,0.7034000006103517,0.006399999694824077,0.0,0.006399999694824077,True,False,True,False,9.793978691101074,9.793978691101074,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|
1,42,2181,0.8538333177566528,0.5197333332722982,0.5197333332722982,0.5197333332722982,0.0,0.0,0.0,False,False,False,True,11.02674674987793,11.02674674987793,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|avg_pool_3x3~2|,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|avg_pool_3x3~2|,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|avg_pool_3x3~2|
1,42,2182,0.918833315372467,0.6669333337809245,0.46520000000000006,0.6545999997965495,-0.2017333337809244,-0.012333333984374972,-0.18939999979654942,False,False,False,False,13.266695022583008,13.266695022583008,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|nor_conv_3x3~0|skip_connect~1|none~2|,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|nor_conv_3x3~0|avg_pool_3x3~1|none~2|
1,42,2183,0.9305666089057922,0.6868666669718425,0.6862999997558594,0.6868666669718425,-0.0005666672159830854,0.0,-0.0005666672159830854,False,False,False,False,15.860864639282227,15.860864639282227,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|
1,42,2184,0.9194666147232056,0.6804666667480468,0.6814000001627604,0.6804666667480468,0.0009333334147135774,0.0,0.0009333334147135774,True,False,True,False,11.263725280761719,11.263725280761719,|skip_connect~0|+|skip_connect~0|none~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|skip_connect~0|none~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_1x1~2|
1,42,2185,0.8963666558265686,0.6353999996541342,0.5583333329874675,0.6969333324788413,-0.07706666666666673,0.06153333282470708,-0.1385999994913738,False,True,False,False,14.068990707397461,14.068989753723145,|skip_connect~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|none~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|none~2|
1,42,2186,0.9223999977111816,0.6753000003662109,0.6753000003662109,0.6753000003662109,0.0,0.0,0.0,False,False,False,True,10.011136054992676,10.011136054992676,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|none~1|skip_connect~2|,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|none~1|skip_connect~2|,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|none~1|skip_connect~2|
1,42,2187,0.8913999795913696,0.6321999995422364,0.6321999995422364,0.6321999995422364,0.0,0.0,0.0,False,False,False,True,8.315908432006836,8.315908432006836,|none~0|+|skip_connect~0|skip_connect~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|,|none~0|+|skip_connect~0|skip_connect~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|,|none~0|+|skip_connect~0|skip_connect~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|
1,42,2188,0.9211666584014893,0.6708,0.690466666381836,0.6708,0.019666666381836007,0.0,0.019666666381836007,True,False,True,False,15.090231895446777,15.090232849121094,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|
1,42,2189,0.850433349609375,0.5742666664021809,0.46826666636149095,0.5742666664021809,-0.10600000004068999,0.0,-0.10600000004068999,False,False,False,False,15.336532592773438,15.336531639099121,|avg_pool_3x3~0|+|none~0|skip_connect~1|+|none~0|nor_conv_1x1~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|none~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|skip_connect~2|,|avg_pool_3x3~0|+|none~0|skip_connect~1|+|none~0|nor_conv_1x1~1|nor_conv_3x3~2|
